date_utc,channel,message_id,link,text,views,forwards,replies,is_forward,has_media,media_type
2026-07-05 16:09:16,dva_majors,95685,https://t.me/dva_majors/95685,"[**Financial Times**](https://www.ft.com/content/e08ee46f-8460-456a-977f-a29cc2bda8ef?syn-25a6b1a6=1)**:** США предоставили Киеву разведданные для нанесения ударов вглубь России, в том числе для недавней атаки на **московский** **НПЗ**. Как сообщило издание, президент США Трамп был «чрезвычайно впечатлен и воодушевлен» результатами ВСУ. 

Издание не раскрыло деталей, но уточнило, что западные союзники Украины призвали США продолжать предоставлять Киеву разведданные. Также FT отметило, что  Трамп был «чрезвычайно впечатлен и воодушевлен» атаками ВСУ во время саммита «Большой семерки».

«Зеленский и Трамп долго разговаривали во время ужина в Эвиан-ле-Бен на прошлой неделе. Трамп сказал Зеленскому, что он впечатлен недавними «военными результатами» Киева», - пишет газета.

✨Пока российский чиновников и переговорщиков водят за нос и надувают, в то время когда они шлют в Вашингтон икру. Кто бы мог подумать. А виноваты будут российские военблогеры, которые забрали кадры ударов с **украинских** каналов-миллионников для анализа.

Не путайте.

[**Два майора **](https://t.me/dva_majors)**✨****  **[**Два майора в МАХ**](https://max.ru/dva_majors)",107733,449,380,0,0,
2026-07-05 16:15:22,ngp_razvedka,25791,https://t.me/ngp_razvedka/25791,"Какие-то алкаши заявляют, что прочно держат Константиновку и выбили оттуда ВС РФ. 
У хохла перемога, все улыбаются и пляшут.

✈️ [НгП раZVедка](https://t.me/NgP_raZVedka) 🦇 [ДРГ в МАХ](https://max.ru/NgP_raZVedka) 📲",15425,40,39,0,1,photo
2026-07-05 16:25:11,vysokygovorit,23265,https://t.me/vysokygovorit/23265,,52766,46,,1,1,photo
2026-07-05 16:25:11,vysokygovorit,23264,https://t.me/vysokygovorit/23264,"🖥️ Местные СМИ публикуют кадры последствий прилётов авиабомб КАБ по объектам ВСУ во временно оккупированном Запорожье.

🇷🇺 [Если у вас не воспроизводится ролик, продолжите просмотр в нашем канале Соловьёв в МАКС.](https://max.ru/SolovievLive)",52793,46,,1,1,document
2026-07-05 16:25:12,vysokygovorit,23267,https://t.me/vysokygovorit/23267,,52664,45,,1,1,photo
2026-07-05 16:25:12,vysokygovorit,23266,https://t.me/vysokygovorit/23266,,52661,48,,1,1,document
2026-07-05 16:29:57,dva_majors,95688,https://t.me/dva_majors/95688,,114427,255,,0,1,photo
2026-07-05 16:29:57,dva_majors,95687,https://t.me/dva_majors/95687,,114771,254,,0,1,photo
2026-07-05 16:29:57,dva_majors,95686,https://t.me/dva_majors/95686,"Многие коллеги [написали](https://t.me/dva_majors/95651) о том, что хунта прогнулась под американцев и, по случаю Дня независимости США, раскрасила памятник Родина-Мать в Киеве в цвета американского флага

Но это ещё не всё! Укронацисты выпустили юбилейную монету в честь праздника хозяев, на которой Родина-Мать стоит в обнимку со Статуей Свободы

Похожими плакатами украсили посольства и консульства Украины по всей Америке

[Блокнот пропагандиста](http://t.me/designersmil)",109751,254,93,0,1,photo
2026-07-05 16:31:12,rybar,81543,https://t.me/rybar/81543,"📝**Будущее украинского ПВО**📝
__обсудят на саммите в Анкаре__

Проблемы с нехваткой ракет для ПВО на т.н.Украине уже давно стали хроническими. Боезапасы для тех же Patriot, NASAMS и IRIS‑T заканчиваются быстрее, чем их успевают поставлять. 

На этом фоне киевский режим пытается продвинуть свой проект — дешевую **систему** **Freya** для перехвата баллистических ракет. 

©️Кто будет производить систему Freya и как скоро обещают продемонстрировать первый перехват — [разобрали на нашем канале в MAX](https://max.ru/Rybar/AZ8zGOi7Byg).

❗️[**Подписывайтесь**](https://max.ru/Rybar/AZ8zGOi7Byg), чтобы не пропустить другие эксклюзивные материалы.",137882,16,,0,1,webpage
2026-07-05 16:59:01,sashakots,62937,https://t.me/sashakots/62937,,30296,94,,0,1,photo
2026-07-05 16:59:01,sashakots,62936,https://t.me/sashakots/62936,,30335,95,,0,1,photo
2026-07-05 16:59:01,sashakots,62935,https://t.me/sashakots/62935,,30314,95,,0,1,photo
2026-07-05 16:59:01,sashakots,62934,https://t.me/sashakots/62934,"ВЕЧЕРНИЙ ЗВОН:
подвиг уходящего месяца

4 июля 1961 года авария в ядерном реакторе советской подводной лодки К-19 явила миру пример высочайшего мужества. Восемь моряков шагнули в отсек, фонивший смертью,  и  ценой своей жизни устранили гибельную неисправность. 

И предотвратили мировую катастрофу.

«Из того отсека мы вытаскивали своих товарищей за руки. Они постоянно падали в обморок, тела их были красного цвета. Но в тот момент мы даже не знали, что их кожа покраснела от радиоактивного излучения…»

Подводники называли  К-19 ""Хиросимой"", напомнил исторический журнал «Родина». Горький юмор... Долгая служба К-19 -  длинный перечень драм. Эта июльская, 65 лет назад,  легла в основу американского блокбастера «К-19» с Харрисоном Фордом в главной роли.  А через одиннадцать лет катастрофа на восстановленной  ""Хиросиме"" унесла жизни еще 28 моряков. Но уцелевшие  в десятом отсеке двенадцать подводников выжили, борясь три недели в полной изоляции за живучесть корабля... 

«Хиросима» много лет не сходила с мировых экранов и газетных полос. А потом о ней все потихоньку забыли.

Не забыл бывший старший матрос К-19 Владимир Романов (на фото). 

Корабли можно спасать по-разному. Можно бороться за их живучесть в полузатопленных отсеках. А можно, как Владимир Романов, увести давно списанную подлодку из-под газового резака. И в чистом подмосковном поле воздвигнуть рубку К-19 - мемориал погибшим товарищам.

Не пепел Клааса стучал ему в сердце, а пепел всех погибших в холодной войне моряков. Ради того, чтобы современники помнили, а потомки знали, предприниматель Романов выкупил у судоремонтного завода на Севере 28-метровую рубку, переправил ее в Подмосковье. И поставил на берегу Пяловского водохранилища близ канала имени Москвы. Поставил так, чтобы Рубка  была видна с воды проплывающим судам…

__Не один год ходят разговоры о переносе Рубки в Музей Победы. Чего удивляться волоките, если единственный за 65 лет фильм о подвиге моряков К-19 сняли, поднатужившись скопом, Великобритания, Германия, Канада и США…__

@sashakots",25962,95,,0,1,photo
2026-07-05 17:03:01,rybar,81544,https://t.me/rybar/81544,"**📝****Охота на крыс****📝**

За первую половину 2026 года оперативниками ФСБ пресечено не менее 87 эпизодов противоправной деятельности, связанной с украинскими спецслужбами. Из них 83 завершились задержанием фигурантов, в нескольких случаях злоумышленники были ликвидированы на месте при оказании вооружённого сопротивления или дистанционном подрыве кураторами.
 
🖍Целями атак пособников врага в большинстве случаев должна была стать** инфраструктура Минобороны** (воинские части, аэродромы, реже — военнослужащие) и объекты **железнодорожного транспорта**. Также под прицелом — **энергетика**, **административные** **здания**, **суды** и **места** **массового** **скопления** людей. Разнообразие целей указывает на плановый характер диверсионной кампании, а не на разовые акции.
 
🔻**Кто и откуда?**

▪️Более 20% задержанных являются **несовершеннолетними** (14–17 лет). Это популярный приём украинских спецслужб: вербовка через соцсети и чаты знакомств, вовлечение в преступную деятельность под видом лёгкого заработка или романтических отношений. Подростки используются как расходный материал для поджогов, закладок СВУ и видеосъёмки объектов.

▪️ **Методы вербовки** – исключительно дистанционные. На начальном этапе задания выглядят безобидными и почти легальными (фотосъёмка зданий), затем кураторы наращивают требования до сбора разведданных о военных объектах, а в финале – до непосредственного участия в терактах. Мотивацией служит денежное вознаграждение, реже – шантаж или обещание помощи с выездом из РФ.

🚩В** **подавляющем большинстве случаев (более 80%) задержание происходит на стадии подготовки (изъятие тайников, перехват переписки), что свидетельствует об эффективной контрдиверсионной деятельности.

🔻 **Угроза велика**

▪️Атаки зафиксированы в десятках регионов от **Крыма** до **Дальнего** **Востока**, что говорит о централизованно управляемой сети с едиными координационными центрами (СБУ, ГУР).

▪️Схемы повторяются (тайники, инструкции через мессенджеры, использование гражданских лиц как смертников) и это указывает на **отлаженные технологические процессы**, характерные для институционализированной разведывательно-диверсионной деятельности.

🏳️В деле дагестанского [подростка](https://t.me/rybar/81335) упоминаются сообщники из **США** и **Европы**, зафиксированы агенты с гражданством **Молдовы**, **Румынии**, **Германии**. Это подтверждает транснациональный характер операций, и глубокую конспирацию. А потенциальные иностранные участники вербовочных схем нередко сами не знают, что работают в интересах т.н. Украины.
 
❗️ Ключевая проблема — обширная вербовочная сеть не может быть нейтрализована исключительно точечными задержаниями рядовых исполнителей. Чётко прослеживается **избыток потенциальных сторонников киевского** режима. Сколько из задержанных заявляют об уловках «мошенников», хотя сами с радостью выходили на связь с СБУ и шли кидать «молотов» — вопрос со звездочкой.
 
📌Еще **большая проблема** — в огромном потоке событий, которые приходится отслеживать силовикам. Помимо того, что массовая «DDOS-атака биодронами» чисто статистически повышает шанс неудачи для правоохранителей, так еще и **за ними можно пропустить чувствительный удар **вроде операции «Паутина».
 
Оборонительными действиями в данном случае обойтись едва ли выйдет. Противник мигрирует между соцсетями и мессенджерами. Ковровые ограничения и вовсе предоставляют украинским спецслужбам питательную среду в виде «борцов за свободу» и роста рынка средств по обходу блокировок. 

Поэтому здесь на первое место должен выходить [творческий подход](https://t.me/rybar/75718) по выявлению потенциальных агентов врага задолго до их контакта с СБУ.
#инфографика #Россия #терроризм #Украина

📍[**Карта в высоком разрешении **](https://i.ibb.co/3yGbjHgf/04-07.jpg)

📍[**English version**](https://i.ibb.co/1G73VZ9y/04-07.jpg)** **

**✈️**** **[**RU**](https://t.me/rybar)** | ****✈️**** **[**EN**](https://t.me/rybar_in_english)** | ****✉️**** **[**MAX**](https://max.ru/Rybar)**

****✉️**** **[**VK**](https://vk.com/rybar_force)** | ****✉️**** **[**RuTube**](https://rutube.ru/u/rybar/)** | ****✉️**** **[**OK**](https://ok.ru/group/70000041986659)** | ****✉️**** **[**Дзен**](https://dzen.ru/rybar)**

****💸**[**Поддержать нас**](https://qr.nspk.ru/BS1A0068ID10D33B9IBAQRQ4M9T0NIFN?type=01&bank=100000000008&crc=36CB)",143126,130,,0,1,photo
2026-07-05 17:11:53,ngp_razvedka,25792,https://t.me/ngp_razvedka/25792,"РЕПАРАЦИИ! 

Хохлы дуреют от этой прикормки. 😁
Сегодня выплачиваем уже второй транш, от победителя прошлой недели, не все успели до пятницы, но мы все знаем кто за это ответит.

Товарищи нацисты, смотрите в объектив, сейчас вылетит птичка!

✈️ [НгП раZVедка](https://t.me/NgP_raZVedka) 🦇 [ДРГ в МАХ](https://max.ru/NgP_raZVedka) 📲",11717,11,8,0,1,photo
2026-07-05 17:33:01,wargonzo,35308,https://t.me/wargonzo/35308,"**Почему Германия отказалась передавать ракеты TAURUS Украине
**
Министр обороны Германии Борис Писториус заявил, что Украине, по его мнению, не нужны дальнобойные ракеты TAURUS. По словам министра, для Киева сейчас «критически важно» получить больше денег. Прозвучавшее заявление, вероятно, поставило точку в долголетней дискуссии о целесообразности передачи Украине немецких крылатых ракет с дальностью более 500 км. 

Ранее российские официальные лица неоднократно выступали против такой возможности, предупреждая о рисках дальнейшей эскалации конфликта. По мнению российских властей, эффективное применение TAURUS невозможно без участия немецких специалистов, поэтому их передача Украине неизбежно сделает Германию участником боевых действий против России. 

Этот тезис обосновывается техническими характеристиками ракеты. TAURUS изначально создавался для самолётов типа: Eurofighter, F-15K и Tornado, не имеющихся на вооружении украинских ВВС. Это потребовало бы работ по адаптации, связанных с подвесным пилоном, программным обеспечением, созданием интерфейса между самолётом и ракетой, лётных испытаний. 

Также, любую крылатую ракету перед пуском необходимо запрограммировать, построить маршрут и задать множество данных, для чего используются специальные программные средства и цифровые карты местности. Этот этап потребовал бы привлечения немецких специалистов. 

Если бы немцы не участвовали в пусках напрямую, то им всё равно пришлось бы участвовать в обучении украинских военных: подготовке пилотов и наземного персонала, проверках перед вылетом, отработке действий при отказе и других мероприятиях связанных с эксплуатацией сложного оборудования.

Однако ранее всё это уже было проделано англичанами и французами, при передаче Украине крылатых ракет Storm Shadow и SCALP-EG. Эти ракеты тоже требуют сложного планирования маршрута и интеграции с самолётом, с чем вполне успешно справились украинские специалисты. Причём никакой особенной эскалации конфликта России с Британией и Франции за этим не последовало. Пока. 

Тем не менее, Германия отказала в поставке «Таурусов» и с учётом вышеизложенного, это решение имело политические а не технические основания. К тому же, у Бундесвера их не так много. Общее количество этих ракет оценивается в 600, причём в полной боевой готовности находится половина из них. Вероятно, этот фактор и оказался самым весомым при отказе.

👉🏻 [Присоединяйтесь к WarGonzo в MAХ](https://max.ru/WarGonzo)",30940,20,,0,1,photo
2026-07-05 17:56:53,sashakots,62938,https://t.me/sashakots/62938,,28833,17,,0,1,poll
2026-07-05 19:13:27,epoddubny,28042,https://t.me/epoddubny/28042,"В ВСУ нарастают системные проблемы, которые в перспективе приведут к уничтожению войск киевского режима, заявил военкор ИС ""Вести"" Герой России [Евгений Поддубный](https://t.me/epoddubny).

Он отметил, что украинские бойцы терпят сплошные поражения, свежим ударом стала [потеря Константиновки](https://t.me/vestiru/220654) – ворот Славянско-Краматорской агломерации. Поддубный объяснил, из-за чего ВСУ сейчас в тяжелейшем положении на фронте:

""Полностью дотационная модель, дыры в системе ПВО, которые расширяются, а значит, каждый наш массированный удар [становится] эффективнее. Кадровый голод — не хватает не только солдат, но и младших командиров, потому и провалы в обороне, и полное отсутствие моральных оснований вести войну"".

Есть еще один немаловажный фактор – свои войска киевский режим комплектует насильственными методами, это не может не влиять на состояние вооруженных сил, отметил военкор.

""Уровень дезертирства в ВСУ сейчас рекордный, будет расти и дальше"".

Чтобы не пропустить наши эксклюзивы: [MAX](http://max.ru/vesti) | [Telegram](https://t.me/vestiru)",34483,65,0,1,1,photo
2026-07-05 19:40:59,rybar,81545,https://t.me/rybar/81545,"**▶**** **[**Итоги 4-5 июля**](https://rutube.ru/video/3064b91c8333a6ce9cbdf9a35968410d/)
__видеосводка от руководителя проекта __@rybar__ Михаила Звинчука специально для __@SolovievLive

Запад и его союзники экстренно перестраиваются под реалии высокотехнологичной войны. НАТО активно усваивает опыт СВО: в Прибалтике разворачивается серия масштабных учений для обкатки украинских схем эшелонированной защиты от дронов. 

Этот опыт тиражируют и в **Азии**: при поддержке Киева создается японо-украинский дроновый кластер, а американцы перебрасывают стратегические БЛА Global Hawk на базу под Токио.

В зоне СВО российские войска продолжают планомерно взламывать оборону противника. На **Бурлукском** **направлении** ВС РФ освободили Лосевку и Земляной Яр, формируя плацдарм для выхода к Белому Колодцу и отрезая логистику ВСУ ударами FPV-дронов. На Константиновском направлении завершается **зачистка** самой **Константиновки**.

На **Ближнем Востоке **— время политических интриг и скрытых конфликтов. В **Иране** на фоне похорон Али Хаменеи и встреч с лидерами «Оси сопротивления» так и не появился новый рахбар Моджтаба, что множит слухи о последствиях февральских ударов. 

Обо всем этом, а также о том, как США пытались спасти переговорный процесс с Ираном, и что именно спровоцировало  беспрецедентный раскол в отношениях США и Израиля — в новом выпуске [«Разборов Рыбаря — Итоги дня»](https://rutube.ru/video/3064b91c8333a6ce9cbdf9a35968410d/).
#дайджест #разбор #эфиры
**✈**** **[**RU**](https://t.me/rybar)** | ****✈**** **[**EN**](https://t.me/rybar_in_english)** | ****✉**** **[**MAX**](https://max.ru/Rybar)** 

****✉**** **[**VK**](https://vk.com/rybar_force)** | ****✉**** **[**RuTube**](https://rutube.ru/u/rybar/)** | ****✉**** **[**ОК**](https://ok.ru/group/70000041986659)** | ****✉**** **[**Дзен**](https://dzen.ru/rybar)**

****💸**[**Поддержать нас**](https://qr.nspk.ru/BS1A0068ID10D33B9IBAQRQ4M9T0NIFN?type=01&bank=100000000008&crc=36CB)",130212,22,,0,1,photo
2026-07-05 19:54:29,Sladkov_plus,15740,https://t.me/Sladkov_plus/15740,"Канал «Украина 
пропадает без вести»

Анализ ситуации на 
фронте пленного 
офицера ССО ВСУ 
Владимира Антонюка:

Константиновка - 
гигантский морг для 
украинских военных. 

Запорожье - кровавое 
контрнаступление ВСУ 
при ощутимом 
дефиците штурмовых 
подразделений. 

Пропасть между 
трагичной 
реальностью ВСУ и 
Киевской пропагандой.",45344,44,,0,1,document
2026-07-05 19:54:58,dva_majors,95689,https://t.me/dva_majors/95689,"✨**Защитим небо над Крымом**!✨

Морпехи 810-й бригады в составе **мобильных огневых групп, **выполняющих задачи по противодействию беспилотникам противника в Крыму необходима народная поддержка! 

Для дооснащения **МОГ** нужны:

▪️Пикап дизель - 900 000 ₽
▪️Тепл. прицел -2шт- 250 000 ₽
▪️Прож. Сова -2шт- 300 000 ₽
▪️Авто рации -2шт- 50 000 ₽

**Необходимо: 1 500 000 ₽**
Собрано за сутки: 249 220 ₽**
**Собрано всего: 875 133 ₽
Осталось собрать: **624 867 ₽**
**-**
**Реквизиты для добровольных 
пожертвований: **
✔️любым удобным способом **на сайте** «Два майора» - https://dva-majors.ru 
✔️ на счет БФ «Два майора» перевод **по СБП** без комиссии:  https://qr.nspk.ru/AS1A002SNGS125GG8HFRLP618Q3H3GRI?type=01&bank=100000000111&crc=DF0D
✔️T-Банк: https://pay.cloudtips.ru/p/4641cedb
✔️**для юридических лиц **(покажите друзьям - бизнесменам!): 
ИНН: 2365033577
КПП: 236501001
БИК: 040349602
Р/с 40703810530000007491
—
Карта Сбербанка физического лица (Е.В.М.), **представителя Фонда**: 
2202206209199178
`2202206209199178`

**Всё для Фронта! **🇷🇺 

Наш официальный сайт:
https://dva-majors.ru
—
[БФ Два майора](https://t.me/front_narod)",105170,23,20,0,1,document
2026-07-05 19:55:18,rybar,81547,https://t.me/rybar/81547,,129706,87,,0,1,document
2026-07-05 19:55:18,rybar,81546,https://t.me/rybar/81546,"**📝****Но есть нюанс****📝****
**__О контроле Константиновки__

В ответ на заявления представителей Минобороны России об освобождении **Константиновки** противник попытался опровергнуть эту информацию, опубликовав собственные кадры из городской черты. В городе действительно сохраняются малые пехотные группы украинских формирований, чего, кстати и не пытаются опровергнуть российские официальные источники, говоря о продолжающейся зачистке.

➡️**Константиновка** – крупный населённый пункт с множеством подвалов, проверка которых в условиях плотной работы дронов и обилия гражданских представляет сложную задачу. Поэтому ещё некоторое время противник будет сохранять очаговое присутствие, главным образом в северо-восточной части города и на окраинах, куда возможно проникновение через частный сектор со стороны **Алексеево-Дружковки**. 

➡️Занятно, что в Сети появились кадры с украинскими военнослужащими, которые, находясь в плену, подтвердили, что **город контролируется российскими подразделениями**. А это без лишней риторики и весьма наглядно демонстрирует реальное положение дел, особенно с учетом идущей [эвакуации гражданских](https://t.me/z4lpr/1758). 

❗️Кроме того, российская сторона предложила гуманитарное **перемирие для вывоза тел погибших** и пригласила иностранных журналистов засвидетельствовать этот процесс. В ответ **противник** **значительно увеличил количество авиационных и артиллерийских ударов** по центральной и западной частям города. 

📌Причина такого усиления не только в снижении плотности украинских сил в городе, но в стремление **помешать** **сбору** **тел** **и появлению** **журналистов**. Ну а власти т.н. Украины, вероятно, продолжат отрицать потерю города, пользуясь тем, что под удары авиации представителей СМИ вряд ли поведут.
#Донбасс #Константиновка #Россия #Украина
**✈**** **[**RU**](https://t.me/rybar)** | ****✈**** **[**EN**](https://t.me/rybar_in_english)** | ****✉**** **[**MAX**](https://max.ru/Rybar)

✉️ [**VK**](https://vk.com/rybar_force) | ✉️ [**RuTube**](https://rutube.ru/u/rybar/) | ✉️ [**ОК**](https://ok.ru/group/70000041986659) | ✉️ [**Дзен**](https://dzen.ru/rybar)

💸[**Поддержать нас**](https://qr.nspk.ru/BS1A0068ID10D33B9IBAQRQ4M9T0NIFN?type=01&bank=100000000008&crc=36CB)",130357,101,,0,1,document
2026-07-05 20:33:27,rybar,81548,https://t.me/rybar/81548,"📝**Главное от Рыбаря**📝
__дайджест материалов за 5 июля__

На этих выходных все внимание [приковано](https://t.me/rybar/81527) к **Константиновке**: завершается зачистка города от остатков украинских формирований.

❗️Подробнее об этих и других темах читайте в нашем дайджесте.
➡️**Рыбарь** @rybar — говорим о сложном просто.

__Основной ресурс нашего аналитического центра. 
Самые важные и интересные материалы.__

▪️Хроника [СВО](https://t.me/rybar/81549), ситуация в [Константиновке](https://t.me/rybar/81547?single)
▪️Гуманитарная [акция](https://t.me/rybar/81528) в Константиновке
▪️Как освоить опыт СВО [Часть 3](https://t.me/rybar/81533)
▪️Как [усилить](https://t.me/rybar/81535) позиции на юге России
▪️Think tank [против](https://t.me/rybar/81542) российских танкеров
▪️Будущее [украинского](https://t.me/rybar/81543) ПВО 
▪️Охота на [пособников](https://t.me/rybar/81544) украинских спецслужб
➡️**АЗИАТАРЬ ****@rybar_Pacific**

**Северокорейцы** [испытали](https://t.me/rybar_pacific/2773) еще один эсминец, вооруженный стратегическими ракетами. **Японцы** [пытаются](https://t.me/rybar_pacific/2779) продать части населения, настроенной пацифистски, укрепление военных возможностей. Попутно в Токио хотят [производить](https://t.me/rybar_pacific/2781) дроны вместе с **тайваньскими** компаниями.
➡️**АМЕРИКАРЬ ****@rybar_america**
 
День независимости в США не обошёлся без [инцидентов](https://t.me/rybar_america/1773?single) со стрельбой, журналисты [вспомнили](https://t.me/rybar_america/1766), как Джей Ди Вэнс не любил Трампа, а Нетаньяху [запросил](https://t.me/rybar_america/1769) встречу с американским президентом.
➡️**АФРИКАРЬ ****@rybar_Africa**

В Мали [продолжается](https://t.me/rybar_africa/4336) операция по уничтожению боевиков в районе населенного пункта Анефис, пока другие страны Западной Африки [страдают](https://t.me/rybar_africa/4342) от наводнений.
➡️**БАЛКАНАРЬ ****@balkanar**

Албанию уже больше месяца сотрясают антиправительственные [протесты](https://t.me/balkanar/2265). В Сербии продолжают развивать военное [сотрудничество](https://t.me/balkanar/2260) с США, а в «Косово» [свозят](https://t.me/balkanar/2262) лишних заключенных из Дании.
➡️**ЕВРОПАРЬ ****@evropar**

Во Франции [взялись](https://t.me/evropar/2135) за роботизацию армии, а в Британии пытаются [заменить](https://t.me/evropar/2134) врачей. Вопрос в том, не получится ли как с очередным [ИИ-проектом](https://t.me/evropar/2137). Разумеется, развитие современных технологий не мешает джентльменам из Лондона [думать](https://t.me/evropar/2133), что бы еще запретить.
➡️**КАВКАЗАРЬ ****@caucasar**

**Турки** [экстрадировали](https://t.me/caucasar/2000) в **Россию** проукраинскую политическую активистку. Не забыли они и [выселить](https://t.me/caucasar/1999) собственных студентов из общежитий ради гостей саммита **НАТО**.
➡️**ЛАТИНАРЬ ****@rybar_latam**

[Новый президент Перу ](https://t.me/rybar_latam/3294)[перенимает](https://t.me/rybar_latam/3299) опыт Хавьера Милея, а партизаны ELN [атаковали](https://t.me/rybar_latam/3297) полицейский участник беспилотником. Американцы [выдают](https://t.me/rybar_latam/3296) желаемое за действительное в борьбе с наркотрафиком.
➡️**ОРИЕНТАРЬ ****@rybar_mena**

Пока в **Ираке** снова [проходят](https://t.me/rybar_mena/5752) аресты, в **Ливане** [украшают](https://t.me/rybar_mena/5754) улицы флагом **США**. Сын покойного **Али Хаменеи** [не пришел](https://t.me/rybar_mena/5758) на его похороны, а в **Красном море** йеменцы [атаковали](https://t.me/rybar_mena/5763) контейнеровоз.
➡️**ТУРАНАРЬ ****@rybar_stan**** 
**
**Делегация** из **Казахстана** [посетила](https://t.me/rybar_stan/2297) траурные мероприятия в **Иране**, пока в Астане [праздновали](https://t.me/rybar_stan/2298) **День независимости США.**

©️[**Подписывайтесь на все каналы**](https://t.me/addlist/kONcGnoFQxU1NmQy)©️
#дайджест #итоги

✉️ [**VK**](https://vk.com/rybar_force) | ✉️ [**RuTube**](https://rutube.ru/u/rybar/) | ✉️ [**ОК**](https://ok.ru/group/70000041986659) | ✉️ [**Дзен**](https://dzen.ru/rybar)

💸[**Поддержать нас**](https://qr.nspk.ru/BS1A0068ID10D33B9IBAQRQ4M9T0NIFN?type=01&bank=100000000008&crc=36CB)",153978,31,,0,1,webpage
2026-07-05 20:35:53,ngp_razvedka,25793,https://t.me/ngp_razvedka/25793,"Что пора делать?
Проводить специальную итоговую операцию силами ограниченного контингента рыжих сил!

Итак, сегодня у нас победили...вот хрен мы будем спойлерить, смотрите видео и все узнаете, а то так не интересно. 
Но для затравки укажем, что на сей раз у нас был очень добрый подписчик, который хотел немедленно выплатить репарации и был весьма настойчив.
А что из этого вышло - смотрите сами. 😉

✈️ [НгП раZVедка](https://t.me/NgP_raZVedka) 🦇 [ДРГ в МАХ](https://max.ru/NgP_raZVedka) 📲",10424,11,7,0,1,document
2026-07-05 20:58:28,Sladkov_plus,15741,https://t.me/Sladkov_plus/15741,Последние новости из зоны СВО.,41633,37,,0,1,document
2026-07-05 21:08:21,rybar,81551,https://t.me/rybar/81551,,123250,55,,0,1,photo
2026-07-05 21:08:21,rybar,81550,https://t.me/rybar/81550,,123200,56,,0,1,photo
2026-07-05 21:08:21,rybar,81549,https://t.me/rybar/81549,"📝**Хроника специальной военной операции**📝
__За 5 июля 2026 года__

🧨Российские войска нанесли удары по тыловой инфраструктуре в **Харьковской**, **Черниговской** и **Сумской** **областях**. В Харьковской области поражены ГРС в **Чернобаевке** и нефтяной резервуар в **Изюме**. На **Черниговщине** ударом «Герани» выведена из строя ГРС, в **Сумской** **области** **подстанция 110 кВ в Дьяковке**, а в **Олешне** «Герань-2 Сикер» поразила железнодорожную инфраструктуру. Также зафиксированы удары по более десяти АЗС в различных подконтрольных ВСУ регионах.

Противник продолжил массовые пуски БЛА. Перехвачено и подавлено порядка двух сотен аппаратов самолётного типа. Атакам подверглись **приграничье**, регионы **Центральной** **России** включая **Московский**, а также **Крым**. На земле есть материальный ущерб, в нескольких регионах зафиксированы перебои с энергоснабжением.

➡️На [**Константиновском направлении**](https://t.me/rybar/81546?single) российские войска из группировки «Юг» ведут зачистку **Константиновки** от ВСУ и выводят местных жителей. На флангах развивается продвижение в районе **Новоселовка** и в границах **Новодмитровки**.

➡️На **Добропольском направлении** подразделения группировки «Центр» действуют на подступах к **Доброполью** силами малых групп а также освободили **Василевку** к северо-западу от **Гришино**. Вдоль линии соприкосновения продолжаются бои.

📎**Карты в высоком разрешении:**

**Обстановка в зоне специальной военной операции (**[**ru**](https://i.ibb.co/RT3CMdZq/05-07-1.jpg); [**en**](https://i.ibb.co/Fqh7qCww/05-07-1.jpg)**)**

🔸**Константиновское направление** **(**[**ru**](https://i.ibb.co/HDBDtq0R/10.jpg); [**en**](https://i.ibb.co/tpgP3Cp7/10.jpg)**)**

🔸**Добропольское направление** **(**[**ru**](https://i.ibb.co/1Gfgd0yN/11.jpg); [**en**](https://i.ibb.co/XZGr6J5X/11.jpg)**)

****📍****Онлайн-карты доступны по подписке на ****map.rybar.ru**
#Белгород #Брянск #Доброполье #Константиновка #Крым #Курск #Москва #Сумы #Харьков #Чернигов 
✈️ [**RU**](https://t.me/rybar) | ✈️ [**EN**](https://t.me/rybar_in_english) | ✉️ [**MAX**](https://max.ru/Rybar)

✉️ [**VK**](https://vk.com/rybar_force) | ✉️ [**RuTube**](https://rutube.ru/u/rybar/) | ✉️ [**ОК**](https://ok.ru/group/70000041986659) | ✉️ [**Дзен**](https://dzen.ru/rybar)

💸 [**Поддержать нас**](https://qr.nspk.ru/BS1A0068ID10D33B9IBAQRQ4M9T0NIFN?type=01&bank=100000000008&crc=36CB)",118751,65,,0,1,photo
